Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,21.889999389648438,22.288000106811523,21.889999389648438,22.15999984741211,20.526573181152344,20400
2023-01-25,22.149999618530273,22.219999313354492,22.100000381469727,22.15999984741211,20.526573181152344,13100
2023-01-26,22.18000030517578,22.260000228881836,22.1299991607666,22.25,20.609941482543945,27700
2023-01-27,22.280000686645508,22.280000686645508,22.059999465942383,22.09000015258789,20.461734771728516,9600
2023-01-30,22.190000534057617,22.200000762939453,21.90999984741211,22.1299991607666,20.4987850189209,24900
2023-01-31,22.1200008392334,22.299999237060547,22.059999465942383,22.270000457763672,20.62846565246582,26200
2023-02-01,22.06999969482422,22.25,22.059999465942383,22.110000610351562,20.48025894165039,25600
2023-02-02,22.25,22.3700008392334,22.059999465942383,22.3700008392334,20.72109603881836,23700
2023-02-03,22.299999237060547,22.360000610351562,22.170000076293945,22.200000762939453,20.563627243041992,15100
2023-02-06,22.21299934387207,22.399999618530273,22.200000762939453,22.399999618530273,20.748884201049805,16400
2023-02-07,22.360000610351562,22.600000381469727,22.19300079345703,22.459999084472656,20.804460525512695,31100
2023-02-08,22.6299991607666,22.84000015258789,22.05900001525879,22.790000915527344,21.110137939453125,41400
2023-02-09,22.829999923706055,22.829999923706055,22.420000076293945,22.75,21.073083877563477,9300
2023-02-10,22.59000015258789,22.639999389648438,22.062999725341797,22.1299991607666,20.4987850189209,38000
2023-02-13,22.239999771118164,22.384000778198242,22.010000228881836,22.165000915527344,20.531208038330078,19900
2023-02-14,22.030000686645508,22.40999984741211,22.030000686645508,22.399999618530273,20.748884201049805,9800
2023-02-15,22.489999771118164,22.579999923706055,22.1299991607666,22.5,20.84151268005371,32000
2023-02-16,22.399999618530273,22.5,22.389999389648438,22.5,20.84151268005371,30800
2023-02-17,22.389999389648438,22.575000762939453,22.350000381469727,22.520000457763672,20.86003875732422,13900
2023-02-21,22.450000762939453,22.479999542236328,22.079999923706055,22.200000762939453,20.563627243041992,84400
2023-02-22,22.209999084472656,22.399999618530273,22.110000610351562,22.200000762939453,20.563627243041992,29200
2023-02-23,22.200000762939453,22.350000381469727,22.190000534057617,22.299999237060547,20.6562557220459,11600
2023-02-24,21.739999771118164,22.399999618530273,21.43000030517578,22.3799991607666,20.730356216430664,15700
2023-02-27,21.729999542236328,22.399999618530273,21.729999542236328,22.31999969482422,20.674781799316406,20400
2023-02-28,22.350000381469727,22.649999618530273,22.25,22.649999618530273,20.98045539855957,24600
2023-03-01,22.520000457763672,22.729999542236328,22.5,22.6200008392334,20.95267105102539,14700
2023-03-02,22.56999969482422,22.690000534057617,22.5,22.690000534057617,21.01750946044922,13800
2023-03-03,22.610000610351562,22.799999237060547,22.510000228881836,22.760000228881836,21.082347869873047,32200
