Price,Close,High,Low,Open,Volume
2024-11-15,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,2300
2024-11-18,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2024-11-19,9.989999771118164,10.010000228881836,9.989999771118164,10.010000228881836,88900
2024-11-20,10.0,10.003999710083008,10.0,10.003000259399414,1800
2024-11-21,10.0,10.0,10.0,10.0,300
2024-11-22,10.0,10.0,9.989999771118164,9.989999771118164,300
2024-11-25,10.0,10.003999710083008,9.989999771118164,9.989999771118164,1500
2024-11-26,10.0,10.0,10.0,10.0,200
2024-11-27,10.010000228881836,10.01200008392334,10.00100040435791,10.00100040435791,77200
2024-11-29,10.010000228881836,10.015000343322754,10.010000228881836,10.010000228881836,5400
2024-12-02,10.0,10.479999542236328,9.994999885559082,10.121999740600586,15600
2024-12-03,10.0,10.050000190734863,10.0,10.0,54800
2024-12-04,10.0,10.0,10.0,10.0,0
2024-12-05,10.010000228881836,10.020000457763672,9.989999771118164,10.0,32300
2024-12-06,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,120500
2024-12-09,10.010000228881836,10.010000228881836,10.0,10.0,2600
2024-12-10,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2024-12-11,10.020000457763672,10.020000457763672,10.0,10.010000228881836,21300
2024-12-12,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,500
2024-12-13,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2024-12-16,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,300
2024-12-17,10.050000190734863,10.050000190734863,10.0,10.010000228881836,13200
2024-12-18,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,225100
2024-12-19,10.020000457763672,10.069999694824219,10.010000228881836,10.069999694824219,2200
2024-12-20,10.029000282287598,10.038000106811523,10.010000228881836,10.020000457763672,203900
2024-12-23,10.020000457763672,10.020000457763672,10.0,10.010000228881836,70400
2024-12-24,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,100
2024-12-26,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,200
2024-12-27,10.027999877929688,10.027999877929688,10.010000228881836,10.020000457763672,3500
2024-12-30,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,600
2024-12-31,10.020000457763672,10.029999732971191,10.020000457763672,10.020000457763672,9000
2025-01-02,10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,60700
2025-01-03,10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,300
2025-01-06,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,2300
2025-01-07,10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,2900
2025-01-08,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,22600
2025-01-10,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,300
2025-01-13,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2025-01-14,10.050000190734863,10.050000190734863,10.039999961853027,10.039999961853027,17300
2025-01-15,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2025-01-16,10.050000190734863,10.0600004196167,10.039999961853027,10.039999961853027,3900
2025-01-17,10.048999786376953,10.048999786376953,10.048999786376953,10.048999786376953,500
2025-01-21,10.048999786376953,10.048999786376953,10.048999786376953,10.048999786376953,0
2025-01-22,10.050000190734863,10.050000190734863,10.039999961853027,10.039999961853027,36200
2025-01-23,10.25,10.25,10.25,10.25,500
2025-01-24,10.100000381469727,10.119999885559082,10.050000190734863,10.119999885559082,14700
2025-01-27,10.050000190734863,10.079999923706055,10.050000190734863,10.079999923706055,800
2025-01-28,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,2600
2025-01-29,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,1100
2025-01-30,10.062000274658203,10.062000274658203,10.062000274658203,10.062000274658203,1100
2025-01-31,10.079999923706055,10.079999923706055,10.069999694824219,10.069999694824219,1300
2025-02-03,10.079999923706055,10.095000267028809,10.079999923706055,10.095000267028809,1200
2025-02-04,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,200
2025-02-05,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0
2025-02-06,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,700
2025-02-07,10.08899974822998,10.09000015258789,10.069999694824219,10.09000015258789,11200
2025-02-10,10.109999656677246,10.109999656677246,10.079999923706055,10.09000015258789,1400
2025-02-11,10.079999923706055,10.109999656677246,10.079999923706055,10.079999923706055,3300
2025-02-12,10.100000381469727,10.109999656677246,10.088000297546387,10.09000015258789,51500
2025-02-13,10.100000381469727,10.10099983215332,10.100000381469727,10.100000381469727,2200
2025-02-14,10.10099983215332,10.104999542236328,10.100000381469727,10.100000381469727,1900
2025-02-18,10.116999626159668,10.180999755859375,10.100000381469727,10.180999755859375,1300
2025-02-19,10.119999885559082,10.119999885559082,10.109999656677246,10.119999885559082,1700
2025-02-20,10.109999656677246,10.119999885559082,10.109999656677246,10.118000030517578,14800
2025-02-21,10.109999656677246,10.201000213623047,10.109999656677246,10.131999969482422,78400
2025-02-24,10.114999771118164,10.114999771118164,10.109999656677246,10.109999656677246,2200
2025-02-25,10.130000114440918,10.149999618530273,10.109999656677246,10.109999656677246,12100
2025-02-26,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,200
2025-02-27,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2025-02-28,10.140000343322754,10.149999618530273,10.109999656677246,10.109999656677246,10400
2025-03-03,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,200
2025-03-04,10.119999885559082,10.140000343322754,10.119999885559082,10.140000343322754,2300
2025-03-05,10.149999618530273,10.149999618530273,10.140000343322754,10.149999618530273,600
2025-03-06,10.15999984741211,10.15999984741211,10.149999618530273,10.149999618530273,4200
2025-03-07,10.15999984741211,10.175000190734863,10.140000343322754,10.175000190734863,39300
2025-03-10,10.140000343322754,10.210000038146973,10.140000343322754,10.210000038146973,3200
2025-03-11,10.149999618530273,10.15999984741211,10.149999618530273,10.15999984741211,1100
2025-03-12,10.199999809265137,10.199999809265137,10.1899995803833,10.199999809265137,3300
2025-03-13,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2025-03-14,10.149999618530273,10.15999984741211,10.149999618530273,10.15999984741211,900
2025-03-17,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,900
2025-03-18,10.130000114440918,10.140000343322754,10.130000114440918,10.140000343322754,2400
2025-03-19,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,1100
2025-03-20,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2025-03-21,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2025-03-24,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,100
2025-03-25,10.140000343322754,10.140000343322754,10.119999885559082,10.130000114440918,1400
2025-03-26,10.800000190734863,10.949999809265137,10.539999961853027,10.6899995803833,6220900
2025-03-27,10.699999809265137,10.899999618530273,10.5600004196167,10.899999618530273,501300
2025-03-28,10.59000015258789,10.699000358581543,10.529999732971191,10.593999862670898,107800
2025-03-31,10.520000457763672,10.710000038146973,10.520000457763672,10.710000038146973,22600
2025-04-01,10.553000450134277,10.770000457763672,10.550000190734863,10.770000457763672,88700
2025-04-02,10.600000381469727,10.75,10.59000015258789,10.739999771118164,53300
2025-04-03,10.5,10.550000190734863,10.399999618530273,10.5,21100
2025-04-04,10.604999542236328,10.61400032043457,10.489999771118164,10.609999656677246,9000
2025-04-07,10.600000381469727,10.600000381469727,10.413999557495117,10.413999557495117,138400
2025-04-08,10.600000381469727,10.600000381469727,10.494999885559082,10.5,30500
2025-04-09,10.600000381469727,10.600000381469727,10.472000122070312,10.472000122070312,48500
2025-04-10,10.600000381469727,10.649999618530273,10.503000259399414,10.579999923706055,62300
2025-04-11,10.739999771118164,10.75,10.600000381469727,10.677000045776367,78200
2025-04-14,10.739999771118164,10.75,10.680000305175781,10.680000305175781,391400
2025-04-15,10.75,10.75,10.699999809265137,10.739999771118164,92500
2025-04-16,10.71500015258789,10.720000267028809,10.699999809265137,10.699999809265137,88600
2025-04-17,10.720000267028809,10.739999771118164,10.670999526977539,10.670999526977539,700
2025-04-21,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0
2025-04-22,10.699999809265137,10.765000343322754,10.600000381469727,10.765000343322754,6400
2025-04-23,10.75,10.9399995803833,10.5600004196167,10.90999984741211,164500
2025-04-24,10.829999923706055,10.899999618530273,10.680000305175781,10.699999809265137,799600
2025-04-25,10.949999809265137,11.098999977111816,10.800000190734863,10.850000381469727,113000
2025-04-28,10.829999923706055,11.1899995803833,10.8100004196167,11.1899995803833,239400
2025-04-29,10.850000381469727,10.968000411987305,10.699999809265137,10.968000411987305,62000
2025-04-30,10.899999618530273,10.979999542236328,10.574999809265137,10.75,36800
2025-05-01,10.850000381469727,10.989999771118164,10.739999771118164,10.880000114440918,99500
2025-05-02,10.824999809265137,10.850000381469727,10.760000228881836,10.850000381469727,167200
2025-05-05,10.890000343322754,10.899999618530273,10.84000015258789,10.845999717712402,2600
2025-05-06,10.829999923706055,10.989999771118164,10.71500015258789,10.890000343322754,136400
2025-05-07,10.880000114440918,10.949999809265137,10.739999771118164,10.741999626159668,66500
2025-05-08,10.850000381469727,10.949999809265137,10.75,10.899999618530273,30600
2025-05-09,10.899999618530273,10.925000190734863,10.791999816894531,10.836000442504883,137300
2025-05-12,10.914999961853027,10.960000038146973,10.829999923706055,10.960000038146973,67600
2025-05-13,10.899999618530273,11.239999771118164,10.84000015258789,10.920000076293945,401100
2025-05-14,11.0600004196167,11.199999809265137,10.989999771118164,10.989999771118164,377000
2025-05-15,10.989999771118164,11.100000381469727,10.710000038146973,11.100000381469727,4900
2025-05-16,10.949999809265137,11.109999656677246,10.899999618530273,11.09000015258789,285900
2025-05-19,10.975000381469727,11.039999961853027,10.739999771118164,11.039999961853027,26100
2025-05-20,10.869999885559082,11.0,10.729999542236328,11.0,83100
2025-05-21,10.90999984741211,10.920999526977539,10.76099967956543,10.869999885559082,41400
2025-05-22,10.9399995803833,10.949999809265137,10.835000038146973,10.880000114440918,140400
2025-05-23,11.75,12.0,11.319999694824219,11.59000015258789,4761500
2025-05-27,11.850000381469727,11.899999618530273,11.5,11.890000343322754,868900
2025-05-28,11.895000457763672,12.0,11.550000190734863,12.0,582300
2025-05-29,11.8100004196167,11.949999809265137,11.649999618530273,11.859999656677246,294600
2025-05-30,11.699999809265137,11.949999809265137,11.609999656677246,11.829999923706055,596000
2025-06-02,11.779999732971191,11.930000305175781,11.710000038146973,11.930000305175781,560100
2025-06-03,11.829999923706055,12.239999771118164,11.637999534606934,11.850000381469727,1329900
2025-06-04,11.680000305175781,11.989999771118164,11.600000381469727,11.850000381469727,151600
2025-06-05,11.5,11.84000015258789,11.359999656677246,11.84000015258789,292500
2025-06-06,11.444999694824219,11.550000190734863,11.3100004196167,11.449999809265137,788900
2025-06-09,11.489999771118164,11.699999809265137,11.3100004196167,11.5,263100
2025-06-10,11.28499984741211,11.819999694824219,11.260000228881836,11.649999618530273,370900
2025-06-11,11.850000381469727,11.890000343322754,11.260000228881836,11.300000190734863,1444500
2025-06-12,11.899999618530273,12.1899995803833,11.8100004196167,12.010000228881836,710400
2025-06-13,11.699999809265137,11.899999618530273,11.600000381469727,11.859999656677246,238100
2025-06-16,11.800000190734863,12.0,11.609999656677246,11.619999885559082,432700
2025-06-17,11.649999618530273,11.779999732971191,11.5600004196167,11.6899995803833,149500
2025-06-18,11.609999656677246,11.800000190734863,11.5,11.5,177800
2025-06-20,11.649999618530273,11.649999618530273,11.321000099182129,11.649999618530273,537500
2025-06-23,11.359999656677246,11.720000267028809,11.260000228881836,11.699999809265137,344100
2025-06-24,11.550000190734863,11.579999923706055,11.3100004196167,11.350000381469727,763300
2025-06-25,11.180000305175781,11.640000343322754,10.989999771118164,11.600000381469727,1460500
2025-06-26,11.199999809265137,11.399999618530273,11.180000305175781,11.399999618530273,334800
2025-06-27,11.1899995803833,11.390000343322754,11.180000305175781,11.25,233000
2025-06-30,11.100000381469727,11.270000457763672,11.100000381469727,11.25,578500
2025-07-01,11.109999656677246,11.380000114440918,11.100000381469727,11.109999656677246,92400
2025-07-02,11.109999656677246,11.182999610900879,11.100000381469727,11.100000381469727,157000
2025-07-03,11.095000267028809,11.119999885559082,11.09000015258789,11.109999656677246,50600
2025-07-07,11.100000381469727,11.232999801635742,10.991000175476074,11.210000038146973,279700
2025-07-08,10.899999618530273,11.130000114440918,10.720000267028809,11.09000015258789,426500
2025-07-09,10.899999618530273,10.949999809265137,10.869999885559082,10.899999618530273,82100
2025-07-10,10.880000114440918,10.9350004196167,10.824999809265137,10.90999984741211,78100
2025-07-11,10.949999809265137,10.970000267028809,10.760000228881836,10.789999961853027,93600
2025-07-14,11.140000343322754,11.204999923706055,10.930000305175781,11.0600004196167,282000
2025-07-15,11.170000076293945,11.260000228881836,11.130000114440918,11.1899995803833,94300
2025-07-16,11.15999984741211,11.489999771118164,11.029999732971191,11.34000015258789,318500
2025-07-17,11.199999809265137,11.324999809265137,11.149999618530273,11.279999732971191,306400
2025-07-18,11.0600004196167,11.260000228881836,11.010000228881836,11.25,293100
2025-07-21,10.960000038146973,11.390000343322754,10.914999961853027,11.260000228881836,190500
2025-07-22,11.0,11.055000305175781,10.949999809265137,10.949999809265137,102800
2025-07-23,11.079999923706055,11.15999984741211,10.979999542236328,10.979999542236328,145100
2025-07-24,11.1899995803833,11.329999923706055,11.0,11.149999618530273,484500
2025-07-25,11.079999923706055,11.175000190734863,10.960000038146973,11.100000381469727,292200
2025-07-28,11.050000190734863,11.300000190734863,11.020000457763672,11.100000381469727,95500
2025-07-29,11.0,11.079999923706055,10.944999694824219,11.010000228881836,674200
2025-07-30,11.0,11.050000190734863,10.937000274658203,11.0,107800
2025-07-31,10.944999694824219,11.0,10.920000076293945,11.0,333700
2025-08-01,10.8100004196167,10.880000114440918,10.75,10.8100004196167,311400
2025-08-04,10.949999809265137,10.960000038146973,10.789999961853027,10.800000190734863,420100
2025-08-05,10.970000267028809,11.050000190734863,10.880000114440918,10.899999618530273,276300
2025-08-06,10.9399995803833,11.038000106811523,10.871000289916992,11.038000106811523,328500
2025-08-07,10.960000038146973,11.0,10.920000076293945,10.949999809265137,146400
2025-08-08,10.880000114440918,11.0,10.850000381469727,11.0,41500
2025-08-11,10.850000381469727,10.939000129699707,10.75,10.899999618530273,169000
2025-08-12,11.649999618530273,12.0,10.819999694824219,10.890000343322754,6120300
2025-08-13,11.720000267028809,12.010000228881836,11.529999732971191,11.989999771118164,1167100
2025-08-14,11.569999694824219,11.699999809265137,11.380000114440918,11.699999809265137,440500
2025-08-15,11.510000228881836,11.59000015258789,11.460000038146973,11.59000015258789,251000
2025-08-18,11.770000457763672,11.979999542236328,11.449999809265137,11.520000457763672,742800
2025-08-19,11.470000267028809,11.729999542236328,11.350000381469727,11.720000267028809,419400
2025-08-20,11.460000038146973,11.539999961853027,11.279999732971191,11.510000228881836,201900
2025-08-21,11.359999656677246,11.680000305175781,11.34000015258789,11.59000015258789,134300
2025-08-22,11.470000267028809,11.609999656677246,11.359999656677246,11.470000267028809,367500
2025-08-25,11.65999984741211,11.75,11.430000305175781,11.489999771118164,334500
2025-08-26,11.600000381469727,11.75,11.510000228881836,11.729999542236328,312700
2025-08-27,11.699999809265137,11.760000228881836,11.600000381469727,11.600000381469727,268900
2025-08-28,11.770000457763672,11.864999771118164,11.640000343322754,11.680000305175781,1022600
2025-08-29,11.699999809265137,11.8100004196167,11.609999656677246,11.770000457763672,177400
2025-09-02,11.5,11.697999954223633,11.494000434875488,11.680000305175781,250000
2025-09-03,11.510000228881836,11.687999725341797,11.460000038146973,11.479999542236328,233800
2025-09-04,11.5,11.65999984741211,11.479999542236328,11.609999656677246,155400
2025-09-05,11.600000381469727,11.649999618530273,11.369999885559082,11.520000457763672,183600
2025-09-08,11.539999961853027,11.720000267028809,11.510000228881836,11.510000228881836,322600
2025-09-09,11.510000228881836,11.609999656677246,11.510000228881836,11.59000015258789,173500
2025-09-10,11.710000038146973,11.890000343322754,11.600000381469727,11.75,704400
2025-09-11,11.850000381469727,11.859999656677246,11.710000038146973,11.710000038146973,485800
2025-09-12,12.0649995803833,12.295000076293945,11.824999809265137,11.899999618530273,1216300
2025-09-15,12.305000305175781,12.399999618530273,12.149999618530273,12.289999961853027,1575600
2025-09-16,12.579999923706055,12.779999732971191,12.34000015258789,12.420000076293945,1410800
2025-09-17,12.699999809265137,12.890000343322754,12.569999694824219,12.729999542236328,721500
2025-09-18,12.800000190734863,12.970000267028809,12.640000343322754,12.75,1204500
2025-09-19,13.5,13.880000114440918,12.880000114440918,12.899999618530273,2416600
2025-09-22,13.9399995803833,13.949999809265137,13.600000381469727,13.84000015258789,1659300
2025-09-23,15.779999732971191,16.479999542236328,14.520000457763672,15.289999961853027,7431200
2025-09-24,17.6200008392334,18.06999969482422,15.779999732971191,16.59000015258789,4658900
2025-09-25,15.789999961853027,17.73900032043457,15.75,16.5,3504600
2025-09-26,15.8100004196167,16.889999389648438,15.109999656677246,16.209999084472656,2131700
2025-09-29,15.279999732971191,16.650999069213867,15.15999984741211,16.600000381469727,1724200
2025-09-30,16.40999984741211,16.75,15.130000114440918,15.239999771118164,3515900
2025-10-01,16.059999465942383,16.920000076293945,15.829999923706055,16.75,1834900
2025-10-02,16.8799991607666,17.600000381469727,15.920000076293945,16.299999237060547,2244200
2025-10-03,17.15999984741211,18.18000030517578,16.899999618530273,17.010000228881836,2102900
2025-10-06,17.8700008392334,18.799999237060547,17.610000610351562,18.75,2290300
2025-10-07,17.389999389648438,19.600000381469727,16.440000534057617,18.100000381469727,2813300
2025-10-08,17.09000015258789,18.25,17.0,17.719999313354492,1361000
2025-10-09,18.06999969482422,18.6200008392334,17.149999618530273,17.549999237060547,1395500
2025-10-10,18.860000610351562,20.549999237060547,18.0,18.489999771118164,3535600
2025-10-13,21.0,21.969999313354492,20.399999618530273,21.690000534057617,2946900
2025-10-14,24.979999542236328,26.0,20.59000015258789,21.540000915527344,4629400
2025-10-15,27.100000381469727,31.5,24.06100082397461,29.950000762939453,11776900
2025-10-16,23.260000228881836,29.950000762939453,23.0,29.520000457763672,6108300
2025-10-17,25.920000076293945,26.520000457763672,22.049999237060547,23.280000686645508,5010000
2025-10-20,22.690000534057617,27.158000946044922,21.110000610351562,27.020000457763672,6038000
2025-10-21,19.190000534057617,23.600000381469727,18.860000610351562,22.829999923706055,5254600
2025-10-22,17.420000076293945,18.0,16.010000228881836,17.43000030517578,5378200
2025-10-23,19.049999237060547,19.5,17.100000381469727,17.100000381469727,2430500
2025-10-24,20.299999237060547,20.600000381469727,18.510000228881836,19.604999542236328,1777900
2025-10-27,17.885000228881836,21.600000381469727,17.850000381469727,21.469999313354492,2290800
2025-10-28,18.040000915527344,19.100000381469727,17.329999923706055,18.209999084472656,1554700
2025-10-29,19.100000381469727,21.0,18.0,19.600000381469727,2103800
2025-10-30,16.459999084472656,18.790000915527344,16.049999237060547,18.700000762939453,2811700
2025-10-31,17.0,17.39900016784668,15.75,16.459999084472656,1656500
2025-11-03,15.449999809265137,16.3799991607666,14.90999984741211,15.880000114440918,1945800
2025-11-04,13.65999984741211,14.75,13.550000190734863,14.0,2234100
2025-11-05,15.529999732971191,16.0,14.479999542236328,14.510000228881836,2348100
2025-11-06,13.699999809265137,15.489999771118164,13.579999923706055,15.020000457763672,1588400
2025-11-07,13.90999984741211,14.0600004196167,12.819999694824219,13.0600004196167,1942000
2025-11-10,13.729999542236328,14.28499984741211,13.25,14.260000228881836,1340000
2025-11-11,13.4399995803833,13.75,12.8100004196167,13.489999771118164,860000
2025-11-12,13.479999542236328,14.279999732971191,12.850000381469727,13.350000381469727,1316900
2025-11-13,12.0,13.307000160217285,11.880000114440918,12.899999618530273,1818800
2025-11-14,12.069999694824219,12.699999809265137,10.899999618530273,11.319999694824219,2702400
2025-11-17,11.600000381469727,12.0,10.892000198364258,11.420000076293945,1543700
2025-11-18,11.850000381469727,12.289999961853027,11.0600004196167,11.350000381469727,1206100
2025-11-19,11.180000305175781,12.180000305175781,11.050000190734863,12.0,1404600
2025-11-20,10.170000076293945,11.899999618530273,10.029999732971191,11.300000190734863,1844900
2025-11-21,9.619999885559082,10.109999656677246,9.210000038146973,10.020000457763672,2203400
2025-11-24,8.8100004196167,9.789999961853027,8.651000022888184,9.539999961853027,2619300
2025-11-25,8.460000038146973,8.829999923706055,7.519999980926514,8.5600004196167,3200000
2025-11-26,9.09000015258789,9.289999961853027,7.659999847412109,8.520000457763672,2527100
2025-11-28,9.4399995803833,9.90999984741211,9.239999771118164,9.25,1576400
2025-12-01,8.720000267028809,9.130000114440918,8.479999542236328,9.050000190734863,1234400
2025-12-02,9.229999542236328,9.5,8.880000114440918,8.979999542236328,1402500
2025-12-03,9.600000381469727,9.725000381469727,8.5,9.039999961853027,1793000
2025-12-04,10.789999961853027,11.039999961853027,9.399999618530273,9.510000228881836,2255300
2025-12-05,9.3100004196167,10.5,9.130000114440918,10.5,1863900
2025-12-08,9.404999732971191,9.760000228881836,9.260000228881836,9.539999961853027,1267300
2025-12-09,9.380000114440918,9.529000282287598,8.899999618530273,9.260000228881836,1367800
2025-12-10,9.199999809265137,9.484999656677246,8.720000267028809,9.199999809265137,1136600
2025-12-11,9.59000015258789,9.75,8.710000038146973,9.100000381469727,1233100
2025-12-12,8.819999694824219,10.069999694824219,8.789999961853027,9.569999694824219,1229400
2025-12-15,8.239999771118164,8.84000015258789,7.920000076293945,8.84000015258789,1816400
2025-12-16,8.109999656677246,8.5,7.949999809265137,8.0600004196167,1078000
2025-12-17,7.090000152587891,8.352999687194824,7.050000190734863,8.130000114440918,2713200
2025-12-18,7.460000038146973,7.623000144958496,7.239999771118164,7.260000228881836,1610300
2025-12-19,7.739999771118164,8.029999732971191,7.590000152587891,7.75,5816500
2025-12-22,7.489999771118164,8.055000305175781,7.360000133514404,7.710000038146973,1235000
2025-12-23,7.170000076293945,7.400000095367432,6.96999979019165,7.340000152587891,301196
