Date,Close,High,Low,Open,Volume
2024-06-03 00:00:00,72.23999786376953,73.9800033569336,70.26000213623047,70.9800033569336,601900.0
2024-06-04 00:00:00,70.94000244140625,72.68000030517578,70.44000244140625,72.61000061035156,349300.0
2024-06-05 00:00:00,73.44000244140625,73.5,70.58000183105469,71.48999786376953,484900.0
2024-06-06 00:00:00,72.51000213623047,73.29000091552734,72.26000213623047,73.0999984741211,325000.0
2024-06-07 00:00:00,70.97000122070312,72.0999984741211,70.18000030517578,71.88999938964844,376500.0
2024-06-10 00:00:00,71.87999725341797,72.22000122070312,69.9000015258789,70.48999786376953,571000.0
2024-06-11 00:00:00,72.58000183105469,72.87000274658203,71.19000244140625,71.19000244140625,414600.0
2024-06-12 00:00:00,73.93000030517578,75.69999694824219,73.2699966430664,75.01000213623047,784100.0
2024-06-13 00:00:00,74.01000213623047,75.19000244140625,72.87999725341797,73.68000030517578,287200.0
2024-06-14 00:00:00,72.94000244140625,73.95999908447266,72.55999755859375,73.05999755859375,347400.0
2024-06-17 00:00:00,71.87999725341797,73.19499969482422,70.78500366210938,72.2300033569336,548800.0
2024-06-18 00:00:00,72.25,72.80000305175781,71.16000366210938,72.0999984741211,850700.0
2024-06-20 00:00:00,72.76000213623047,74.80999755859375,71.16999816894531,71.87999725341797,561100.0
2024-06-21 00:00:00,74.94000244140625,75.05999755859375,71.94000244140625,73.37000274658203,1549500.0
2024-06-24 00:00:00,75.77999877929688,76.91999816894531,74.44000244140625,75.36000061035156,1895200.0
2024-06-25 00:00:00,74.5,76.66999816894531,74.4000015258789,75.3499984741211,580900.0
2024-06-26 00:00:00,75.05000305175781,75.33999633789062,73.0,74.05000305175781,937500.0
2024-06-27 00:00:00,78.7699966430664,79.4800033569336,74.31999969482422,75.18000030517578,1918500.0
2024-06-28 00:00:00,75.51000213623047,79.77999877929688,74.2300033569336,78.83000183105469,2763100.0
2024-07-01 00:00:00,76.94000244140625,77.44999694824219,75.20999908447266,75.43000030517578,964300.0
2024-07-02 00:00:00,76.05999755859375,77.16000366210938,75.2699966430664,76.80000305175781,508400.0
2024-07-03 00:00:00,76.26000213623047,76.85299682617188,75.5,75.97000122070312,204300.0
2024-07-05 00:00:00,77.79000091552734,78.16999816894531,75.6500015258789,76.41000366210938,373200.0
2024-07-08 00:00:00,79.3499984741211,80.33999633789062,78.47000122070312,78.91999816894531,710100.0
2024-07-09 00:00:00,80.93000030517578,81.6500015258789,79.16500091552734,79.31999969482422,888400.0
2024-07-10 00:00:00,80.9800033569336,81.57499694824219,80.37000274658203,81.30000305175781,645200.0
2024-07-11 00:00:00,81.95999908447266,83.3550033569336,81.0,82.6500015258789,901200.0
2024-07-12 00:00:00,82.38999938964844,83.50499725341797,81.98999786376953,83.12000274658203,954500.0
2024-07-15 00:00:00,84.16999816894531,84.47000122070312,82.2229995727539,82.93000030517578,1084700.0
2024-07-16 00:00:00,83.23999786376953,85.61000061035156,82.91999816894531,85.0,1173300.0
2024-07-17 00:00:00,81.37000274658203,83.0,78.58999633789062,82.0999984741211,1083800.0
2024-07-18 00:00:00,79.55999755859375,83.9800033569336,79.16000366210938,81.68000030517578,808400.0
2024-07-19 00:00:00,81.62999725341797,82.44000244140625,79.37000274658203,80.41999816894531,836600.0
2024-07-22 00:00:00,84.05000305175781,84.37000274658203,81.80500030517578,82.37000274658203,895200.0
2024-07-23 00:00:00,83.94999694824219,84.9800033569336,83.16999816894531,83.5999984741211,461600.0
2024-07-24 00:00:00,85.16000366210938,86.13500213623047,83.7699966430664,83.7699966430664,719300.0
2024-07-25 00:00:00,83.6500015258789,87.70999908447266,83.37000274658203,85.5999984741211,578500.0
2024-07-26 00:00:00,84.05000305175781,85.13999938964844,83.16999816894531,84.38999938964844,585000.0
2024-07-29 00:00:00,82.87999725341797,85.47000122070312,82.41000366210938,84.02999877929688,495500.0
2024-07-30 00:00:00,79.9000015258789,83.80999755859375,79.7300033569336,83.20999908447266,801300.0
2024-07-31 00:00:00,78.88999938964844,80.58999633789062,77.61000061035156,80.2300033569336,1152200.0
2024-08-01 00:00:00,78.58999633789062,79.72599792480469,78.07499694824219,78.80000305175781,627600.0
2024-08-02 00:00:00,75.66999816894531,77.4000015258789,74.63500213623047,76.25,1015400.0
2024-08-05 00:00:00,72.73999786376953,74.5199966430664,71.44999694824219,72.27999877929688,962700.0
2024-08-06 00:00:00,73.93000030517578,76.04000091552734,72.51000213623047,72.8499984741211,599500.0
2024-08-07 00:00:00,70.5199966430664,74.83000183105469,70.44999694824219,73.77999877929688,612700.0
2024-08-08 00:00:00,73.63999938964844,73.68000030517578,70.87000274658203,71.12000274658203,694900.0
2024-08-09 00:00:00,77.88999938964844,78.12999725341797,73.64099884033203,73.68000030517578,769700.0
2024-08-12 00:00:00,78.0999984741211,79.63999938964844,77.5,78.33000183105469,605500.0
2024-08-13 00:00:00,77.22000122070312,79.30000305175781,76.3949966430664,78.47000122070312,476000.0
2024-08-14 00:00:00,76.94999694824219,77.56099700927734,76.31999969482422,77.27999877929688,326500.0
2024-08-15 00:00:00,78.44000244140625,79.68000030517578,77.79000091552734,79.44999694824219,391900.0
2024-08-16 00:00:00,78.9000015258789,79.19999694824219,77.55000305175781,78.29000091552734,294400.0
2024-08-19 00:00:00,79.02999877929688,79.7300033569336,77.72000122070312,78.91000366210938,492600.0
2024-08-20 00:00:00,79.01000213623047,79.67500305175781,78.0199966430664,78.69999694824219,501400.0
2024-08-21 00:00:00,79.81999969482422,80.5,78.94999694824219,79.43000030517578,304300.0
2024-08-22 00:00:00,78.13999938964844,80.61000061035156,77.80999755859375,80.20999908447266,214900.0
2024-08-23 00:00:00,79.3499984741211,80.13999938964844,77.9800033569336,78.88999938964844,434100.0
2024-08-26 00:00:00,79.4800033569336,80.1500015258789,77.52999877929688,79.8499984741211,297700.0
2024-08-27 00:00:00,78.77999877929688,79.36000061035156,78.36000061035156,79.36000061035156,209400.0
2024-08-28 00:00:00,78.43000030517578,78.68499755859375,77.20999908447266,78.56999969482422,312500.0
2024-08-29 00:00:00,79.27999877929688,80.13500213623047,78.21499633789062,79.13999938964844,342100.0
2024-08-30 00:00:00,80.76000213623047,80.80999755859375,78.36000061035156,79.58000183105469,427600.0
2024-09-03 00:00:00,110.1500015258789,119.2699966430664,107.62000274658203,107.66999816894531,7470800.0
2024-09-04 00:00:00,109.1500015258789,118.25499725341797,108.01000213623047,113.05000305175781,2388600.0
2024-09-05 00:00:00,112.0999984741211,113.63999938964844,109.7300033569336,113.27999877929688,5156100.0
2024-09-06 00:00:00,111.58000183105469,115.43499755859375,110.4800033569336,111.51000213623047,2346100.0
2024-09-09 00:00:00,115.27999877929688,116.3949966430664,111.18000030517578,112.19000244140625,3328800.0
2024-09-10 00:00:00,116.2300033569336,119.5,113.7699966430664,116.5,1152700.0
2024-09-11 00:00:00,113.55000305175781,117.37999725341797,113.12999725341797,115.3499984741211,823700.0
2024-09-12 00:00:00,114.12999725341797,115.61000061035156,112.54499816894531,113.91999816894531,867100.0
2024-09-13 00:00:00,116.0,117.38999938964844,113.58000183105469,114.80000305175781,883400.0
2024-09-16 00:00:00,114.23999786376953,117.0,113.91999816894531,115.9000015258789,627200.0
2024-09-17 00:00:00,116.75,117.97000122070312,113.55999755859375,113.93000030517578,917400.0
2024-09-18 00:00:00,116.54000091552734,118.69999694824219,114.9000015258789,116.75,629200.0
2024-09-19 00:00:00,117.12000274658203,121.05500030517578,116.94999694824219,118.91000366210938,1008100.0
2024-09-20 00:00:00,115.18000030517578,118.55999755859375,114.69499969482422,117.80999755859375,1822300.0
2024-09-23 00:00:00,112.11000061035156,115.9800033569336,111.94000244140625,115.69000244140625,658000.0
2024-09-24 00:00:00,115.6500015258789,115.77999877929688,110.47000122070312,111.77999877929688,898400.0
2024-09-25 00:00:00,113.45999908447266,117.04000091552734,113.36000061035156,116.69000244140625,758000.0
2024-09-26 00:00:00,111.44000244140625,114.87000274658203,111.34500122070312,113.94000244140625,669200.0
2024-09-27 00:00:00,113.13999938964844,114.29000091552734,111.63500213623047,112.33999633789062,590000.0
2024-09-30 00:00:00,114.2699966430664,115.19000244140625,112.5,112.69000244140625,824400.0
2024-10-01 00:00:00,115.54000091552734,115.7750015258789,112.73999786376953,114.55000305175781,836300.0
2024-10-02 00:00:00,114.25,116.01000213623047,112.91999816894531,114.33999633789062,639200.0
2024-10-03 00:00:00,111.08000183105469,114.1500015258789,111.0,113.80000305175781,784500.0
2024-10-04 00:00:00,111.29000091552734,112.83999633789062,110.7699966430664,111.0,502900.0
2024-10-07 00:00:00,108.45999908447266,111.68000030517578,107.01000213623047,111.12000274658203,849100.0
2024-10-08 00:00:00,111.75,112.05000305175781,109.48999786376953,109.5,757800.0
2024-10-09 00:00:00,111.87000274658203,112.02999877929688,109.7300033569336,111.4800033569336,491400.0
2024-10-10 00:00:00,111.5999984741211,111.70999908447266,109.68000030517578,110.7699966430664,533700.0
2024-10-11 00:00:00,114.41999816894531,114.61000061035156,111.15699768066406,111.5999984741211,561800.0
2024-10-14 00:00:00,113.11000061035156,115.0999984741211,112.66999816894531,114.8499984741211,490900.0
2024-10-15 00:00:00,115.48999786376953,116.58000183105469,112.8499984741211,113.1500015258789,896300.0
2024-10-16 00:00:00,117.93000030517578,118.62000274658203,115.07499694824219,116.0199966430664,481500.0
2024-10-17 00:00:00,115.61000061035156,118.54000091552734,115.44999694824219,117.91000366210938,598700.0
2024-10-18 00:00:00,115.5,116.52999877929688,114.77999877929688,115.87999725341797,835200.0
2024-10-21 00:00:00,115.44999694824219,115.97000122070312,114.25,114.25,480900.0
2024-10-22 00:00:00,112.66000366210938,115.54000091552734,111.87999725341797,114.56999969482422,894800.0
2024-10-23 00:00:00,112.13999938964844,113.0199966430664,111.16000366210938,111.81999969482422,355900.0
2024-10-24 00:00:00,112.31999969482422,114.0199966430664,111.16000366210938,112.44999694824219,474800.0
2024-10-25 00:00:00,112.94000244140625,114.5,112.19000244140625,113.0,455100.0
2024-10-28 00:00:00,112.80000305175781,115.55999755859375,112.69000244140625,114.4000015258789,480600.0
2024-10-29 00:00:00,105.55999755859375,112.91000366210938,102.83999633789062,112.3499984741211,1777900.0
2024-10-30 00:00:00,106.11000061035156,107.66999816894531,103.06999969482422,104.13999938964844,822500.0
2024-10-31 00:00:00,106.3499984741211,108.72000122070312,104.36000061035156,105.30000305175781,788500.0
2024-11-01 00:00:00,107.29000091552734,109.30000305175781,105.6449966430664,106.76000213623047,543700.0
2024-11-04 00:00:00,106.48999786376953,108.05999755859375,103.72000122070312,105.7300033569336,549600.0
2024-11-05 00:00:00,107.55999755859375,108.4000015258789,104.05999755859375,105.18000030517578,718600.0
2024-11-06 00:00:00,104.06999969482422,116.0,102.01000213623047,114.58000183105469,2681400.0
2024-11-07 00:00:00,102.69999694824219,106.9800033569336,101.87000274658203,104.08000183105469,1300300.0
2024-11-08 00:00:00,106.66999816894531,107.30500030517578,103.16500091552734,103.20999908447266,1014900.0
2024-11-11 00:00:00,103.63999938964844,107.22000122070312,102.83000183105469,106.66999816894531,875300.0
2024-11-12 00:00:00,99.37999725341797,103.30000305175781,98.68000030517578,102.05999755859375,1550400.0
2024-11-13 00:00:00,96.62999725341797,100.68000030517578,94.0,100.26000213623047,2853300.0
2024-11-14 00:00:00,92.68000030517578,98.16999816894531,92.01100158691406,96.55000305175781,4309900.0
2024-11-15 00:00:00,86.83000183105469,92.0,85.0999984741211,91.86000061035156,4629300.0
2024-11-18 00:00:00,86.48999786376953,87.31999969482422,84.5199966430664,86.5,2008200.0
2024-11-19 00:00:00,87.08000183105469,88.16999816894531,85.19999694824219,86.0,1154300.0
2024-11-20 00:00:00,85.95999908447266,88.06500244140625,85.18000030517578,86.86000061035156,1716700.0
2024-11-21 00:00:00,88.38999938964844,92.87000274658203,85.33000183105469,85.77999877929688,1981100.0
2024-11-22 00:00:00,88.54000091552734,91.31999969482422,87.93499755859375,88.40499877929688,1613900.0
2024-11-25 00:00:00,91.69999694824219,92.1449966430664,89.05999755859375,89.2699966430664,1758600.0
2024-11-26 00:00:00,91.44999694824219,92.61000061035156,90.69999694824219,91.48999786376953,906000.0
2024-11-27 00:00:00,93.9800033569336,94.05000305175781,90.7300033569336,91.87999725341797,785200.0
2024-11-29 00:00:00,94.33999633789062,94.375,91.96499633789062,93.88999938964844,809100.0
2024-12-02 00:00:00,91.5999984741211,94.76000213623047,91.36000061035156,94.01000213623047,985200.0
2024-12-03 00:00:00,90.37000274658203,93.37999725341797,90.16999816894531,91.08999633789062,869800.0
2024-12-04 00:00:00,93.04000091552734,93.48999786376953,89.58000183105469,90.0199966430664,760600.0
2024-12-05 00:00:00,90.04000091552734,93.2300033569336,89.33000183105469,92.75,1154100.0
2024-12-06 00:00:00,93.30999755859375,93.9800033569336,89.99500274658203,90.22000122070312,876700.0
2024-12-09 00:00:00,92.05999755859375,94.5999984741211,91.38999938964844,93.68000030517578,563200.0
2024-12-10 00:00:00,90.43000030517578,93.77999877929688,90.0,92.55000305175781,952000.0
2024-12-11 00:00:00,91.05000305175781,92.29000091552734,90.22000122070312,90.83999633789062,528100.0
2024-12-12 00:00:00,87.87000274658203,90.91000366210938,87.43000030517578,90.61000061035156,879100.0
2024-12-13 00:00:00,87.72000122070312,89.6500015258789,86.80000305175781,87.5199966430664,977000.0
2024-12-16 00:00:00,89.48999786376953,90.91000366210938,87.18000030517578,87.63999938964844,1325300.0
2024-12-17 00:00:00,89.86000061035156,92.94000244140625,89.48999786376953,89.48999786376953,1054100.0
2024-12-18 00:00:00,85.75,91.08999633789062,85.05000305175781,89.83000183105469,1418600.0
2024-12-19 00:00:00,86.20999908447266,87.1500015258789,84.46399688720703,85.75,1337100.0
2024-12-20 00:00:00,86.52999877929688,88.9000015258789,86.25499725341797,86.44999694824219,3886000.0
2024-12-23 00:00:00,87.08000183105469,87.87999725341797,85.51000213623047,86.22000122070312,1051700.0
2024-12-24 00:00:00,85.91000366210938,87.05000305175781,84.7699966430664,87.05000305175781,223400.0
