Date,Close,High,Low,Open,Volume
2024-05-29 00:00:00,9.270000457763672,9.829999923706055,9.270000457763672,9.829999923706055,3400.0
2024-05-30 00:00:00,9.5,9.84000015258789,9.5,9.600000381469727,3800.0
2024-05-31 00:00:00,9.399999618530273,9.5,9.399999618530273,9.5,1200.0
2024-06-03 00:00:00,9.449999809265137,9.449999809265137,9.069999694824219,9.3100004196167,5900.0
2024-06-04 00:00:00,9.350000381469727,9.350000381469727,9.329999923706055,9.329999923706055,600.0
2024-06-05 00:00:00,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,300.0
2024-06-06 00:00:00,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0.0
2024-06-07 00:00:00,9.420000076293945,9.420000076293945,9.300000190734863,9.300000190734863,600.0
2024-06-10 00:00:00,9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,700.0
2024-06-11 00:00:00,9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,0.0
2024-06-12 00:00:00,9.09000015258789,9.119999885559082,8.9399995803833,9.119999885559082,9300.0
2024-06-13 00:00:00,8.829999923706055,9.09000015258789,8.829999923706055,8.949999809265137,16300.0
2024-06-14 00:00:00,9.390000343322754,9.399999618530273,8.819999694824219,8.819999694824219,8200.0
2024-06-17 00:00:00,9.229999542236328,9.229999542236328,9.09000015258789,9.199999809265137,1800.0
2024-06-18 00:00:00,9.229999542236328,9.399999618530273,8.850000381469727,9.270000457763672,12000.0
2024-06-20 00:00:00,9.229999542236328,9.229999542236328,8.899999618530273,9.079999923706055,2200.0
2024-06-21 00:00:00,9.399999618530273,9.399999618530273,8.930000305175781,9.069999694824219,6100.0
2024-06-24 00:00:00,9.010000228881836,9.270000457763672,8.880000114440918,9.0,5600.0
2024-06-25 00:00:00,8.859999656677246,9.319999694824219,8.859999656677246,9.100000381469727,9800.0
2024-06-26 00:00:00,9.130000114440918,9.399999618530273,8.930000305175781,9.0,7200.0
2024-06-27 00:00:00,9.289999961853027,9.289999961853027,9.010000228881836,9.0600004196167,4700.0
2024-06-28 00:00:00,8.899999618530273,9.359999656677246,8.850000381469727,9.15999984741211,22100.0
2024-07-01 00:00:00,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,1400.0
2024-07-02 00:00:00,8.869999885559082,8.970000267028809,8.869999885559082,8.970000267028809,700.0
2024-07-03 00:00:00,8.899999618530273,9.039999961853027,8.529999732971191,8.850000381469727,5500.0
2024-07-05 00:00:00,8.600000381469727,8.800000190734863,8.520000457763672,8.760000228881836,3800.0
2024-07-08 00:00:00,8.649999618530273,8.890000343322754,8.539999961853027,8.539999961853027,1600.0
2024-07-09 00:00:00,8.489999771118164,8.649999618530273,8.430000305175781,8.649999618530273,1300.0
2024-07-10 00:00:00,8.479999542236328,8.5,8.479999542236328,8.5,800.0
2024-07-11 00:00:00,8.479999542236328,8.489999771118164,8.399999618530273,8.460000038146973,5400.0
2024-07-12 00:00:00,8.65999984741211,8.739999771118164,8.479999542236328,8.479999542236328,2200.0
2024-07-15 00:00:00,8.579999923706055,8.899999618530273,8.5,8.899999618530273,1800.0
2024-07-16 00:00:00,8.489999771118164,8.550000190734863,8.289999961853027,8.550000190734863,6400.0
2024-07-17 00:00:00,8.460000038146973,8.739999771118164,8.460000038146973,8.479999542236328,2100.0
2024-07-18 00:00:00,8.260000228881836,8.270000457763672,8.220000267028809,8.270000457763672,4000.0
2024-07-19 00:00:00,8.1899995803833,8.350000381469727,8.09000015258789,8.350000381469727,4900.0
2024-07-22 00:00:00,8.199999809265137,8.300000190734863,8.199999809265137,8.300000190734863,1500.0
2024-07-23 00:00:00,8.25,8.890000343322754,8.050000190734863,8.100000381469727,31700.0
2024-07-24 00:00:00,8.149999618530273,8.649999618530273,8.130000114440918,8.130000114440918,5200.0
2024-07-25 00:00:00,8.65999984741211,8.960000038146973,8.239999771118164,8.239999771118164,2000.0
2024-07-26 00:00:00,8.510000228881836,8.979999542236328,8.210000038146973,8.920000076293945,15300.0
2024-07-29 00:00:00,8.489999771118164,8.960000038146973,8.260000228881836,8.579999923706055,27400.0
2024-07-30 00:00:00,8.479999542236328,8.489999771118164,8.399999618530273,8.399999618530273,4500.0
2024-07-31 00:00:00,8.399999618530273,8.489999771118164,8.350000381469727,8.489999771118164,2500.0
2024-08-01 00:00:00,8.300000190734863,8.300000190734863,8.25,8.25,900.0
2024-08-02 00:00:00,8.210000038146973,8.25,8.069999694824219,8.069999694824219,2500.0
2024-08-05 00:00:00,8.069999694824219,8.119999885559082,7.940000057220459,7.940000057220459,1500.0
2024-08-06 00:00:00,8.15999984741211,8.390000343322754,8.010000228881836,8.010000228881836,5600.0
2024-08-07 00:00:00,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,400.0
2024-08-08 00:00:00,8.1899995803833,8.1899995803833,8.149999618530273,8.149999618530273,1800.0
2024-08-09 00:00:00,8.25,8.300000190734863,8.199999809265137,8.289999961853027,2200.0
2024-08-12 00:00:00,9.0,9.0,8.239999771118164,8.239999771118164,66600.0
2024-08-13 00:00:00,9.029999732971191,9.029999732971191,8.300000190734863,8.699999809265137,78200.0
2024-08-14 00:00:00,8.890000343322754,10.0,8.75,9.699999809265137,71400.0
2024-08-15 00:00:00,8.800000190734863,9.0,8.300000190734863,8.8100004196167,34800.0
2024-08-16 00:00:00,9.989999771118164,10.0,8.699999809265137,8.90999984741211,341500.0
2024-08-19 00:00:00,10.300000190734863,10.779999732971191,9.859999656677246,10.640000343322754,68200.0
2024-08-20 00:00:00,9.899999618530273,10.260000228881836,9.619999885559082,10.050000190734863,16600.0
2024-08-21 00:00:00,9.65999984741211,9.699999809265137,9.460000038146973,9.699999809265137,12900.0
2024-08-22 00:00:00,9.850000381469727,10.119999885559082,9.800000190734863,9.850000381469727,68600.0
2024-08-23 00:00:00,11.470000267028809,12.0,10.15999984741211,10.510000228881836,88200.0
2024-08-26 00:00:00,11.34000015258789,12.289999961853027,10.760000228881836,11.710000038146973,67300.0
2024-08-27 00:00:00,11.25,11.899999618530273,11.119999885559082,11.460000038146973,57000.0
2024-08-28 00:00:00,11.510000228881836,11.640000343322754,11.069999694824219,11.640000343322754,52000.0
2024-08-29 00:00:00,11.020000457763672,11.5600004196167,10.699999809265137,10.989999771118164,6200.0
2024-08-30 00:00:00,11.239999771118164,11.34000015258789,10.9399995803833,11.329999923706055,3800.0
2024-09-03 00:00:00,10.59000015258789,11.239999771118164,10.369999885559082,11.199999809265137,34600.0
2024-09-04 00:00:00,10.479999542236328,10.539999961853027,10.079999923706055,10.539999961853027,14500.0
2024-09-05 00:00:00,10.140000343322754,10.350000381469727,10.029999732971191,10.029999732971191,11100.0
2024-09-06 00:00:00,10.170000076293945,10.829999923706055,10.149999618530273,10.5,21900.0
2024-09-09 00:00:00,8.010000228881836,10.6899995803833,8.010000228881836,10.220000267028809,161400.0
2024-09-10 00:00:00,8.100000381469727,8.550000190734863,8.09000015258789,8.260000228881836,41400.0
2024-09-11 00:00:00,8.149999618530273,8.289999961853027,7.829999923706055,8.270000457763672,13900.0
2024-09-12 00:00:00,8.010000228881836,8.5,7.769999980926514,8.390000343322754,39400.0
2024-09-13 00:00:00,8.220000267028809,8.40999984741211,8.0,8.039999961853027,8000.0
2024-09-16 00:00:00,8.170000076293945,8.5,8.0,8.5,11400.0
2024-09-17 00:00:00,8.279999732971191,8.279999732971191,8.100000381469727,8.100000381469727,18200.0
2024-09-18 00:00:00,8.239999771118164,8.40999984741211,8.109999656677246,8.34000015258789,13800.0
2024-09-19 00:00:00,8.220000267028809,8.220000267028809,7.889999866485596,8.199999809265137,32700.0
