Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,21.479999542236328,21.479999542236328,21.309999465942383,21.31999969482422,19.888336181640625,800
2023-01-25,21.309999465942383,21.59000015258789,21.309999465942383,21.59000015258789,20.14020538330078,4600
2023-01-26,21.760000228881836,21.760000228881836,21.5,21.5,20.05625343322754,3200
2023-01-27,21.684999465942383,21.684999465942383,21.549999237060547,21.610000610351562,20.158863067626953,1600
2023-01-30,21.533000946044922,21.533000946044922,21.5,21.5,20.05625343322754,1900
2023-01-31,21.670000076293945,21.670000076293945,21.5,21.55500030517578,20.107559204101562,3200
2023-02-01,21.607999801635742,21.850000381469727,21.607999801635742,21.84000015258789,20.3734188079834,1700
2023-02-02,21.850000381469727,21.850000381469727,21.84000015258789,21.850000381469727,20.382749557495117,1500
2023-02-03,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,20.382749557495117,500
2023-02-06,21.8799991607666,21.950000762939453,21.8799991607666,21.950000762939453,20.47603416442871,1300
2023-02-07,21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,20.41073226928711,300
2023-02-08,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,20.33610725402832,200
2023-02-09,21.780000686645508,21.815000534057617,21.437000274658203,21.60099983215332,20.150470733642578,1400
2023-02-10,21.60099983215332,21.60099983215332,21.60099983215332,21.60099983215332,20.150470733642578,300
2023-02-13,21.5,21.759000778198242,21.5,21.6200008392334,20.285585403442383,2300
2023-02-14,21.719999313354492,21.729999542236328,21.719999313354492,21.719999313354492,20.37940788269043,600
2023-02-15,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492,20.37940788269043,0
2023-02-16,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,20.63274574279785,500
2023-02-17,21.5,21.579999923706055,21.399999618530273,21.579999923706055,20.248050689697266,1100
2023-02-21,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,20.248050689697266,0
2023-02-22,21.799999237060547,21.799999237060547,21.549999237060547,21.549999237060547,20.21990203857422,1000
2023-02-23,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,20.21990203857422,0
2023-02-24,21.549999237060547,21.799999237060547,21.549999237060547,21.649999618530273,20.313730239868164,900
2023-02-27,21.760000228881836,21.760000228881836,21.229999542236328,21.260000228881836,19.94780158996582,1100
2023-02-28,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,19.94780158996582,200
2023-03-01,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,19.94780158996582,0
2023-03-02,21.3700008392334,21.739999771118164,21.3700008392334,21.739999771118164,20.398174285888672,900
2023-03-03,21.610000610351562,21.729999542236328,21.610000610351562,21.729999542236328,20.388790130615234,1400
2023-03-06,21.690000534057617,21.760000228881836,21.690000534057617,21.760000228881836,20.416940689086914,1200
2023-03-07,21.729999542236328,21.760000228881836,21.729999542236328,21.75,20.407556533813477,2700
2023-03-08,21.799999237060547,21.799999237060547,21.75,21.75,20.407556533813477,900
2023-03-09,21.610000610351562,22.0,21.610000610351562,22.0,20.642127990722656,300
2023-03-10,21.450000762939453,21.809999465942383,21.450000762939453,21.809999465942383,20.463857650756836,600
2023-03-13,21.540000915527344,21.684999465942383,21.459999084472656,21.684999465942383,20.346569061279297,500
2023-03-14,21.959999084472656,21.959999084472656,21.75,21.94300079345703,20.588647842407227,900
2023-03-15,21.450000762939453,21.459999084472656,20.200000762939453,21.0,19.70384979248047,4400
2023-03-16,20.969999313354492,21.836000442504883,20.844999313354492,21.836000442504883,20.61093521118164,1300
2023-03-17,21.200000762939453,21.209999084472656,20.704999923706055,21.209999084472656,20.020051956176758,1600
2023-03-20,20.84000015258789,21.0,20.84000015258789,20.850000381469727,19.680255889892578,700
2023-03-21,20.8799991607666,20.8799991607666,20.84000015258789,20.84000015258789,19.670812606811523,800
2023-03-22,20.850000381469727,20.899999618530273,20.850000381469727,20.899999618530273,19.727447509765625,200
2023-03-23,20.3799991607666,20.850000381469727,20.3799991607666,20.829999923706055,19.6613712310791,600
2023-03-24,21.312999725341797,21.312999725341797,20.93000030517578,20.93000030517578,19.75576400756836,600
2023-03-27,20.65999984741211,21.079999923706055,20.65999984741211,21.079999923706055,19.89734649658203,600
2023-03-28,20.829999923706055,21.15999984741211,20.520000457763672,21.15999984741211,19.972858428955078,700
2023-03-29,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,19.972858428955078,200
