quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.12724,0.1206,0.01,0.0551
2025-03-31,0.11349,0.099,0.01,0.1464
2024-12-31,0.20472,0.1939,0.01,0.0558
2024-09-30,0.13065,0.139,-0.01,-0.060100004
