quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2019-06-30,0.29,0.26,0.03,0.1154
2019-03-31,0.32,0.31,0.01,0.0323
2018-12-31,0.3,1.0491,-0.75,-0.714
2018-09-30,0.27,0.9785,-0.71,-0.72410005
