quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.7,-1.02,0.32,0.31370002
2024-06-30,-1.16,-1.54,0.38,0.2468
2024-03-31,-4.88,-4.54,-0.34,-0.0749
2023-12-31,-84.6,-5.4,-79.2,-14.6667
