quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.2,-0.2,0.0,0.0
2024-06-30,-0.4,-0.2,-0.2,-1.0
2024-03-31,-0.88,-0.2,-0.68,-3.4
2023-12-31,-4.0,-0.24,-3.76,-15.6667
