quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.42,1.35615,0.06,0.0471
2025-03-31,2.09,2.04948,0.04,0.0198
2024-12-31,1.98,1.83466,0.15,0.0792
2024-09-30,1.78,1.64077,0.14,0.0849
