quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.16,0.03667,-0.2,-5.3632
2025-03-31,-0.15,-0.06667,-0.08,-1.2499
2024-12-31,-0.27,-0.195,-0.08,-0.38459998
2024-09-30,-0.32,-0.2425,-0.08,-0.3196
