quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.51,0.39546,0.11,0.28959998
2025-03-31,0.27,0.3286,-0.06,-0.1783
2024-12-31,0.54,0.34516,0.19,0.56450003
2024-09-30,0.71,0.63928,0.07,0.1106
