quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,1.1673,1.53524,-0.37,-0.23969999
2024-12-31,1.3,1.81056,-0.51,-0.282
2024-09-30,2.7,1.85902,0.84,0.45240003
2024-06-30,2.38,2.00285,0.38,0.1883
