quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.06,,,
2024-06-30,0.02,0.01,0.01,1.0
2024-03-31,0.03,-0.06,0.09,1.5
2023-12-31,-0.06,-0.05,-0.01,-0.2
