quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.53,-2.535,1.01,0.3964
2025-03-31,5.12,-3.15333,8.27,2.6237
2024-12-31,-13.1,-3.67,-9.43,-2.5695002
2024-09-30,-3.07,-1.325,-1.74,-1.3169999
