quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.46,0.48929,-0.03,-0.059899997
2025-03-31,0.6,0.55325,0.05,0.0845
2024-12-31,0.47,0.45144,0.02,0.041100003
2024-09-30,0.43,0.41543,0.01,0.035099998
