quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.54,0.545,-0.01,-0.0092
2025-03-31,0.39,0.525,-0.14,-0.2571
2024-12-31,0.82,0.47,0.35,0.7447
2024-09-30,0.21,0.47,-0.26,-0.5532
