quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.2957,1.22238,0.07,0.06
2025-03-31,1.25,1.12907,0.12,0.1071
2024-12-31,1.2,1.25914,-0.06,-0.047
2024-09-30,1.37,1.16281,0.21,0.17819999
