quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.4,2.1941,0.21,0.0938
2025-03-31,2.23,2.05899,0.17,0.083100006
2024-12-31,2.14,2.06246,0.08,0.0376
2024-09-30,2.0,2.003,-0.0,-0.0015
