quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.55,1.55078,-0.0,-0.0005
2025-03-31,1.31,1.24171,0.07,0.055
2024-12-31,1.43,1.45878,-0.03,-0.0197
2024-09-30,1.43,1.36154,0.07,0.050300002
