quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.02,-0.03,0.01,0.33330002
2024-06-30,-0.04,-0.04,0.0,0.0
2024-03-31,-0.03,-0.03,0.0,0.0
2023-12-31,-0.0247,-0.04,0.02,0.3825
