quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.16,0.12,0.04,0.33330002
2024-09-30,0.09,0.10333,-0.01,-0.129
2024-06-30,0.17,0.11333,0.06,0.5
2024-03-31,0.14,0.12,0.02,0.1667
