quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.12,0.20423,-0.32,-1.5876
2025-03-31,0.1,-0.23307,0.33,1.4291
2024-12-31,1.15,0.72324,0.43,0.5901
2024-09-30,0.6,0.07657,0.52,6.836
