quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.1449,0.14174,0.0,0.0223
2025-03-31,0.1245,0.12588,-0.0,-0.011
2024-12-31,0.1293,0.12071,0.01,0.0712
2024-09-30,0.1211,0.10831,0.01,0.1181
