quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.7041,1.86366,-0.16,-0.0856
2025-03-31,-0.2165,-0.16146,-0.06,-0.3409
2024-12-31,0.92898,0.7216,0.21,0.2874
2024-09-30,2.2119,2.17756,0.03,0.015800001
