GradeDate,Firm,ToGrade,FromGrade,Action
2021-03-01 09:46:00,Keybanc,Overweight,,main
2021-02-23 12:32:04,Credit Suisse,Outperform,,main
2020-11-09 09:05:40,Keybanc,Overweight,,main
2020-10-06 11:23:17,Credit Suisse,Outperform,Neutral,up
2020-08-11 08:51:03,Keybanc,Overweight,,main
2020-07-09 11:37:12,Janney Montgomery Scott,Neutral,Buy,down
2020-06-04 11:25:56,Citigroup,Buy,Neutral,up
2020-05-11 17:55:32,SunTrust Robinson Humphrey,Buy,,main
2020-05-11 11:11:28,B. Riley Securities,Buy,,main
2020-04-22 11:06:47,B. Riley Securities,Buy,,main
2020-04-20 10:20:34,Keybanc,Overweight,,main
2020-03-23 11:04:28,B. Riley Securities,Buy,,main
2020-03-20 13:36:35,Citigroup,Neutral,Sell,up
2020-03-10 11:00:25,B. Riley Securities,Buy,,main
2019-12-18 15:10:36,B. Riley Securities,Buy,,main
2019-06-21 10:47:59,Goldman Sachs,Buy,Neutral,up
2019-03-28 11:29:39,B. Riley Securities,Buy,Neutral,up
2019-03-12 13:36:38,Citigroup,Sell,Sell,main
2019-03-08 12:13:27,Macquarie,Outperform,Neutral,up
2019-03-01 14:15:56,Wedbush,Neutral,Neutral,main
2019-03-01 11:31:36,Keybanc,Overweight,Overweight,main
2019-01-17 12:01:51,Wells Fargo,Outperform,Market Perform,up
2018-12-19 13:15:08,Citigroup,Sell,Sell,main
2018-11-01 10:24:13,Keybanc,Overweight,Sector Weight,up
2018-10-04 12:43:05,Citigroup,Sell,Sell,main
2018-10-02 11:05:53,Stifel,Buy,Buy,main
2018-08-07 12:37:50,B. Riley Securities,Neutral,Neutral,main
2018-08-07 12:11:53,Macquarie,Neutral,Underperform,up
2018-08-07 11:28:59,Stifel,Buy,Buy,main
2018-07-18 11:02:48,Stifel,Buy,Buy,main
2018-07-09 11:46:00,Wells Fargo,Market Perform,Outperform,down
2018-06-12 11:16:52,Citigroup,Sell,Neutral,down
2018-06-07 11:11:19,Stifel,Buy,Buy,main
2018-05-09 13:36:44,B. Riley Securities,Neutral,Neutral,main
2018-05-09 12:12:11,Stifel,Buy,Buy,main
2018-05-02 11:34:26,Stifel,Buy,Buy,main
2018-03-09 13:39:20,Citigroup,Neutral,Neutral,main
2018-03-02 13:03:45,Macquarie,Underperform,Neutral,down
2018-02-28 15:51:58,Stifel,Buy,Buy,main
2017-11-13 17:02:52,Citigroup,Neutral,,main
2017-11-08 12:51:28,Stifel,Buy,,main
2017-09-15 14:39:49,Citigroup,Neutral,,main
2017-08-11 12:39:47,Barclays,Underweight,,main
2017-08-03 17:35:35,B. Riley Securities,Market Perform,Outperform,down
2017-07-28 13:45:02,Citigroup,Neutral,Sell,up
2017-07-27 16:37:00,Macquarie,Neutral,Outperform,down
2017-07-18 12:43:34,Goldman Sachs,Neutral,Sell,up
2017-04-21 13:00:37,Stifel,Buy,,init
2017-04-13 11:45:51,SunTrust Robinson Humphrey,Buy,,init
2017-04-06 10:08:40,Goldman Sachs,Sell,,init
2017-03-17 10:42:37,Citigroup,Sell,Neutral,down
2016-12-13 11:15:03,Janney Montgomery Scott,Buy,Neutral,up
2016-11-14 08:30:46,Citigroup,Neutral,Buy,down
2016-09-22 10:04:01,Citigroup,Buy,Neutral,up
2016-08-16 14:56:16,Barclays,Underweight,,main
2016-08-16 14:56:15,Citigroup,Neutral,,main
2016-08-11 08:14:51,Credit Suisse,Neutral,Underperform,up
2016-08-08 13:50:34,Keybanc,Overweight,,main
2016-08-05 15:38:54,JP Morgan,Neutral,,main
2016-08-05 10:37:47,Macquarie,Neutral,Outperform,down
2016-05-11 08:20:28,Credit Suisse,Underperform,Outperform,down
2016-04-15 10:08:57,Citigroup,Neutral,Buy,down
2016-03-18 12:41:17,Wells Fargo,Outperform,Market Perform,up
2016-02-26 09:09:20,Barclays,Underweight,,main
2016-02-04 10:30:05,Janney Montgomery Scott,Neutral,,init
2015-12-09 13:39:03,Macquarie,Outperform,,init
2015-11-12 11:25:30,B of A Securities,Underperform,Neutral,down
2015-11-06 10:19:33,Goldman Sachs,Neutral,Buy,down
2015-09-14 15:00:00,Citigroup,Buy,,main
2015-05-15 20:23:43,Wedbush,Neutral,,init
2015-05-11 13:00:00,Barclays,Underweight,,main
2015-05-08 13:00:00,JP Morgan,Neutral,,main
2015-04-27 08:43:08,Goldman Sachs,Buy,Neutral,up
2015-02-27 11:08:50,Longbow Research,Neutral,Buy,down
2014-12-15 05:00:00,MoffettNathanson,Neutral,Buy,down
2014-11-26 14:00:00,Citigroup,Buy,,main
2014-11-13 14:00:00,JP Morgan,Neutral,,main
2014-09-11 12:08:37,Macquarie,Outperform,Neutral,up
2014-08-22 10:24:32,FBR Capital,Outperform,Market Perform,up
2014-08-18 11:51:28,Credit Suisse,Outperform,,init
2014-08-14 20:00:00,Barclays,Underweight,Overweight,down
2014-08-14 13:00:00,JP Morgan,Neutral,,main
2014-08-14 12:15:39,Macquarie,Neutral,Outperform,down
2014-08-14 12:12:17,Wells Fargo,Market Perform,Outperform,down
2014-07-07 10:14:53,Longbow Research,Buy,Neutral,up
2014-06-05 10:15:39,Longbow Research,Neutral,,init
2014-05-17 00:03:36,Barclays,Overweight,,main
2013-11-27 12:30:33,FBR Capital,Market Perform,,init
2013-11-12 11:58:22,Citigroup,Buy,Neutral,up
2013-08-15 12:50:41,Citigroup,Neutral,,main
2013-08-14 12:56:45,Barclays,Overweight,,main
2013-06-04 12:11:49,Wells Fargo,Outperform,,init
2013-05-31 11:54:13,Barclays,Overweight,,init
2013-05-29 11:53:04,Lazard,Neutral,,init
2013-05-29 11:51:53,Nomura,Neutral,,init
2013-05-29 11:49:20,Keybanc,Buy,,init
2013-05-29 11:49:19,Citigroup,Neutral,,init
2013-05-29 11:48:57,Macquarie,Outperform,,init
2013-05-29 10:19:17,JP Morgan,Neutral,,init
2013-05-29 10:18:00,Goldman Sachs,Neutral,,init
2013-05-29 10:16:50,B of A Securities,Buy,,init
