quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0422,0.02044,0.02,1.0646
2025-03-31,0.0309,-0.00506,0.04,7.1067
2024-12-31,0.033,0.03872,-0.01,-0.14770001
2024-09-30,0.0175,0.0236,-0.01,-0.2585
