quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-10-31,-0.2584,-0.21,-0.05,-0.2305
2024-07-31,-0.2738,-0.17,-0.1,-0.6106
2024-04-30,-0.6372,-0.21,-0.43,-2.0342999
2024-01-31,-0.30024,-0.22,-0.08,-0.36470002
