quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.83,0.80571,0.02,0.0301
2025-03-31,0.87,0.748,0.12,0.16309999
2024-12-31,0.86,0.7725,0.09,0.113299996
2024-09-30,0.85,0.812,0.04,0.0468
