quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-01-31,0.63,0.329,0.3,0.9149
2024-09-30,,0.55,,
2024-06-30,1.14,0.17,0.97,5.7059
2024-03-31,0.63,0.16,0.47,2.9375
