quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.73,1.52855,0.2,0.1318
2025-03-31,1.7,1.56565,0.13,0.0858
2024-12-31,1.66,1.52321,0.14,0.08979999
2024-09-30,1.59,1.58981,0.0,0.0001
