quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.14,0.88,0.26,0.29549998
2025-03-31,0.09,-0.005,0.1,19.0
2024-12-31,0.39,0.31,0.08,0.2581
2024-09-30,0.24,0.20667,0.03,0.16129999
