quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.51,0.419,0.09,0.2172
2024-06-30,0.41,0.448,-0.04,-0.0848
2024-03-31,0.42,0.4545,-0.03,-0.0759
2023-12-31,0.41,0.465,-0.06,-0.1183
