Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-25 19:00:00-05:00,-3.96,-3.53,10.78
2023-11-08 19:00:00-05:00,-3.11,-1.2,61.37
2023-08-01 20:00:00-04:00,-2.81,-3.64,-29.5
2023-05-03 20:00:00-04:00,-3.77,-3.34,11.41
2023-02-27 19:00:00-05:00,-5.4,-5.39,0.15
2022-08-07 20:00:00-04:00,-4.88,-5.59,-14.43
2022-05-04 20:00:00-04:00,-4.48,-4.24,5.31
2022-02-24 19:00:00-05:00,-5.19,-6.16,-18.75
2021-11-03 20:00:00-04:00,-4.85,-4.46,7.97
