quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.13,-0.23167,0.1,0.4389
2025-03-31,-0.08,-0.30333,0.22,0.7363
2024-12-31,-0.9456,-0.32667,-0.62,-1.8947
2024-09-30,-0.32,-0.31,-0.01,-0.0323
