quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.8937,0.73861,0.16,0.21
2025-03-31,0.7089,0.70967,-0.0,-0.0011
2024-12-31,0.75,0.73804,0.01,0.0162
2024-09-30,0.7,0.73871,-0.04,-0.052399997
