quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0821,-0.1,0.02,0.17899999
2025-03-31,-0.09485,-0.11,0.02,0.1377
2024-12-31,0.01,-0.1,0.11,1.1
2024-09-30,0.03,-0.09333,0.12,1.3214
