quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2022-09-30,0.21,0.21,0.0,0.0
2022-06-30,0.23,0.23,0.0,0.0
2022-03-31,0.24,-0.13,0.37,2.8462
2021-12-31,0.15,0.26,-0.11,-0.42310002
