quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.73,0.65538,0.07,0.113900006
2025-01-31,0.74,0.72352,0.02,0.0228
2024-10-31,0.89,0.87316,0.02,0.019299999
2024-07-31,0.63,0.6201,0.01,0.016
