quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.12,0.055,0.07,1.1818
2025-01-31,0.1,0.025,0.08,3.0
2024-10-31,0.28,0.08,0.2,2.5
2024-07-31,0.23,0.025,0.21,8.2
