quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.63,1.28718,0.34,0.2663
2025-03-31,0.92,0.95276,-0.03,-0.0344
2024-12-31,1.43,1.08219,0.35,0.3214
2024-09-30,-1.42,0.95096,-2.37,-2.4932
