quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.5267,0.43,0.1,0.22489999
2025-03-31,0.19498,0.4045,-0.21,-0.518
2024-12-31,0.7587,0.433,0.33,0.7522
2024-09-30,0.3622,0.17,0.19,1.1306
