quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.48,1.25567,0.22,0.17870001
2025-03-31,1.3,1.1231,0.18,0.1575
2024-12-31,1.25,1.15132,0.1,0.0857
2024-09-30,1.23,1.08617,0.14,0.13239999
