quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,-0.03,-0.12,0.09,0.75
2025-02-28,0.03,-0.13,0.16,1.2308
2024-11-30,-0.04,-0.11,0.07,0.6364
2024-08-31,-0.11,-0.14667,0.04,0.25
