quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.2477,-0.22,-0.03,-0.1259
2025-03-31,-0.1641,-0.15,-0.01,-0.094
2024-12-31,-0.2238,-0.24,0.02,0.0675
2024-09-30,-0.2321,-0.3,0.07,0.22629999
