quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.07,0.08423,-0.01,-0.1689
2025-03-31,-0.07,0.0209,-0.09,-4.3493
2024-12-31,0.25,0.23382,0.02,0.0692
2024-09-30,0.17,0.15604,0.01,0.089499995
