quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.64,0.57058,0.07,0.121700004
2024-09-30,0.48,0.44574,0.03,0.0769
2024-06-30,0.31,0.4564,-0.15,-0.3208
2024-03-31,0.29,0.39764,-0.11,-0.2707
