quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.9044,0.64193,0.26,0.4089
2025-03-31,1.14,0.80203,0.34,0.42139998
2024-12-31,0.2592,0.70172,-0.44,-0.63060004
2024-09-30,0.3,0.62456,-0.32,-0.5197
