quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.55,1.44754,0.1,0.0708
2025-03-31,1.28,1.13718,0.14,0.12560001
2024-12-31,1.34,1.25426,0.09,0.0684
2024-09-30,1.4,1.49598,-0.1,-0.0642
