quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0723,-0.03,0.1,3.41
2025-03-31,0.011,,,
2024-12-31,0.0552,-0.05,0.11,2.1039999
2024-09-30,0.03883,-0.06,0.1,1.6472
