quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.4106,-0.24,-0.17,-0.7108
2025-03-31,-0.1254,-0.06,-0.07,-1.09
2024-12-31,1.2617,1.12333,0.14,0.1232
2024-09-30,0.4005,0.178,0.22,1.25
