quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.73,-0.61163,-0.12,-0.1935
2025-03-31,-0.71,-0.6611,-0.05,-0.074
2024-12-31,-0.65,-0.62643,-0.02,-0.0376
2024-09-30,-0.62,-0.60686,-0.01,-0.0217
