quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.38602,-0.08,-0.31,-3.8253
2025-03-31,-0.48,-0.08,-0.4,-5.0
2024-12-31,-0.58,-0.08,-0.5,-6.25
