quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.24,0.02667,0.21,7.9989
2025-03-31,0.11,-0.0648,0.17,2.6975
2024-12-31,-0.33,-0.41789,0.09,0.21030001
2024-09-30,0.02,-0.16214,0.18,1.1234
