quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.36,0.33114,0.03,0.0872
2025-03-31,0.39,0.44775,-0.06,-0.129
2024-12-31,0.42,0.42243,-0.0,-0.0058
2024-09-30,0.37,0.306,0.06,0.2092
