quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,1.49,1.45747,0.03,0.0223
2025-01-31,1.14,1.11241,0.03,0.0248
2024-10-31,0.98,0.97777,0.0,0.0023
2024-07-31,0.93,0.91456,0.02,0.016900001
